Timestamp,Code,Implicitness,Adaptability,Level 1 Time,Level 2 Time,Level 3 Time,Level 4 Time,Level 5 Time,Level 6 Time,Level 7 Time,Level 4 Star,Level 5 Star,Level 6 Star,Level 7 Star,Level 1 Deaths,Level 2 Deaths,Level 3 Deaths,Level 4 Deaths,Level 5 Deaths,Level 6 Deaths,Level 7 Deaths,Total Button Presses,Level 1 Button Presses,Level 2 Button Presses,Level 3 Button Presses,Level 4 Button Presses,Level 5 Button Presses,Level 6 Button Presses,Level 7 Button Presses,Total Time,Total Stars,Total Deaths,Average Button Presses per Second,Average Deaths per Level,Average Button Presses per Level
3/17/2026 12:13:43,nb881136,low,no,49.8386,13.7327,11.5995,46.1979,38.5982,35.1649,514.3263,TRUE,TRUE,FALSE,TRUE,0,0,0,2,1,0,10,1526,19,30,22,94,64,78,1219,709.4581,9,13,2.150937455,1.857142857,218
3/17/2026 12:13:43,nb881136,low,no,49.8386,13.7327,11.5995,46.1979,38.5982,35.1649,514.993,TRUE,TRUE,FALSE,TRUE,0,0,0,2,1,0,10,1527,19,30,22,94,64,78,1220,710.1248,9,13,2.150326253,1.857142857,218.1428571
3/17/2026 12:13:44,nb881136,low,no,49.8386,13.7327,11.5995,46.1979,38.5982,35.1649,515.1597,TRUE,TRUE,FALSE,TRUE,0,0,0,2,1,0,10,1528,19,30,22,94,64,78,1221,710.2915,9,13,2.15122946,1.857142857,218.2857143
3/17/2026 12:13:47,ib624512,high,no,122.8749,13.3152,4.8995,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,63,11,40,12,0,0,0,0,141.0896,0,0,0.4465247616,0,9
3/17/2026 12:13:57,ib624512,high,no,122.8749,13.3152,4.8995,9.399,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,97,11,40,12,34,0,0,0,150.4886,0,0,0.6445670968,0,13.85714286
3/17/2026 12:14:08,mb269110,moderate,no,8.2991,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2991,0,0,0,0,0
3/17/2026 12:14:13,mb293463,moderate,no,4.9404,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,4.9404,0,0,1.416889321,0,1
3/17/2026 12:14:13,ib707144,high,no,61.6574,17.415,27.6304,33.1465,38.4793,0,0,TRUE,TRUE,FALSE,FALSE,0,0,0,0,1,0,0,281,1,66,12,128,74,0,0,178.3286,2,1,1.575742758,0.1428571429,40.14285714
3/17/2026 12:14:18,mb293463,moderate,no,4.9404,4.1662,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,13,7,6,0,0,0,0,0,9.1066,0,0,1.427536073,0,1.857142857
3/17/2026 12:14:21,mb293463,moderate,no,4.9404,4.1662,3.9162,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,19,7,6,6,0,0,0,0,13.0228,0,0,1.458979636,0,2.714285714
3/17/2026 12:14:41,ib624512,high,no,122.8749,13.3152,4.8995,9.399,43.9453,0,0,FALSE,TRUE,FALSE,FALSE,0,0,0,0,3,0,0,177,11,40,12,34,80,0,0,194.4339,1,3,0.9103350805,0.4285714286,25.28571429
3/17/2026 12:15:06,mb293463,moderate,no,4.9404,4.1662,3.9162,45.0453,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,6,0,0,0,131,7,6,6,112,0,0,0,58.0681,0,6,2.255971868,0.8571428571,18.71428571
3/17/2026 12:15:20,mb293463,moderate,no,4.9404,4.1662,3.9162,45.0453,12.8153,0,0,FALSE,TRUE,FALSE,FALSE,0,0,0,6,0,0,0,153,7,6,6,112,22,0,0,70.8834,1,6,2.15847434,0.8571428571,21.85714286
3/17/2026 12:15:32,mb293463,moderate,no,4.9404,4.1662,3.9162,45.0453,12.8153,12.8486,0,FALSE,TRUE,FALSE,FALSE,0,0,0,6,0,0,0,175,7,6,6,112,22,22,0,83.732,1,6,2.090001433,0.8571428571,25
3/17/2026 12:16:30,ib430922,high,no,26.2661,3.9162,3.9163,9.8657,15.465,58.6771,412.8231,FALSE,TRUE,FALSE,TRUE,0,0,0,0,0,3,14,1664,20,8,6,46,46,130,1408,530.9295,8,17,3.134126094,2.428571429,237.7142857
3/17/2026 12:20:46,ib707144,high,no,61.6574,17.415,27.6304,33.1465,38.4793,392.6586,0,TRUE,TRUE,FALSE,FALSE,0,0,0,0,1,4,0,930,1,66,12,128,74,649,0,570.9872,2,5,1.628758053,0.7142857143,132.8571429
3/17/2026 12:27:10,ib707144,high,no,61.6574,17.415,27.6304,33.1465,38.4793,392.6586,383.7595,TRUE,TRUE,FALSE,FALSE,0,0,0,0,1,4,12,1720,1,66,12,128,74,649,790,954.7467,2,17,1.801524949,2.428571429,245.7142857
3/17/2026 12:27:23,ib707144,high,no,61.6574,17.415,27.6304,33.1465,38.4793,392.6586,397.1081,TRUE,TRUE,FALSE,FALSE,0,0,0,0,1,4,12,1721,1,66,12,128,74,649,791,968.0953,2,17,1.777717545,2.428571429,245.8571429
3/17/2026 12:30:30,mb379996,moderate,no,30.7152,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,15,15,0,0,0,0,0,0,30.7152,0,0,0.4883575559,0,2.142857143
3/17/2026 12:30:35,mb379996,moderate,no,30.7152,4.1958,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,23,15,8,0,0,0,0,0,34.911,0,0,0.6588181375,0,3.285714286
3/17/2026 12:30:42,mb379996,moderate,no,30.7152,4.1958,7.3261,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,33,15,8,10,0,0,0,0,42.2371,0,0,0.7813036406,0,4.714285714
3/17/2026 12:31:11,mb379996,moderate,no,30.7152,4.1958,7.3261,28.888,0,0,0,TRUE,FALSE,FALSE,FALSE,0,0,0,2,0,0,0,103,15,8,10,70,0,0,0,71.1251,1,2,1.448152621,0.2857142857,14.71428571
3/17/2026 12:31:31,mb379996,moderate,no,30.7152,4.1958,7.3261,28.888,20.0802,0,0,TRUE,TRUE,FALSE,FALSE,0,0,0,2,0,0,0,137,15,8,10,70,34,0,0,91.2053,2,2,1.502105689,0.2857142857,19.57142857
3/17/2026 12:31:57,mb379996,moderate,no,30.7152,4.1958,7.3261,28.888,20.0802,26.1074,0,TRUE,TRUE,FALSE,FALSE,0,0,0,2,0,0,0,174,15,8,10,70,34,37,0,117.3127,2,2,1.483215372,0.2857142857,24.85714286
3/17/2026 12:32:01,ia146046,high,yes,4.2637,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4.2637,0,0,0.2345380773,0,0.1428571429
3/17/2026 12:32:45,na767015,low,yes,40.3895,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40.3895,0,0,0.02475891011,0,0.1428571429
3/17/2026 12:32:50,na767015,low,yes,40.3895,5.5779,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,13,1,12,0,0,0,0,0,45.9674,0,0,0.2828091212,0,1.857142857
3/17/2026 12:32:56,na767015,low,yes,40.3895,5.5779,5.0783,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,21,1,12,8,0,0,0,0,51.0457,0,0,0.4113960627,0,3
3/17/2026 12:33:27,na767015,low,yes,40.3895,5.5779,5.0783,31.9849,0,0,0,TRUE,FALSE,FALSE,FALSE,0,0,0,4,0,0,0,113,1,12,8,92,0,0,0,83.0306,1,4,1.360944037,0.5714285714,16.14285714
3/17/2026 12:33:41,na767015,low,yes,40.3895,5.5779,5.0783,31.9849,13.7698,0,0,TRUE,TRUE,FALSE,FALSE,0,0,0,4,0,0,0,133,1,12,8,92,20,0,0,96.8004,2,4,1.373961265,0.5714285714,19
3/17/2026 12:34:50,na767015,low,yes,40.3895,5.5779,5.0783,31.9849,13.7698,68.5487,0,TRUE,TRUE,FALSE,FALSE,0,0,0,4,0,1,0,197,1,12,8,92,20,64,0,165.3491,2,5,1.191418641,0.7142857143,28.14285714
3/17/2026 12:37:53,na767015,low,yes,40.3895,5.5779,5.0783,31.9849,13.7698,68.5487,183.3682,TRUE,TRUE,FALSE,FALSE,0,0,0,4,0,1,3,496,1,12,8,92,20,64,299,348.7173,2,8,1.422355587,1.142857143,70.85714286
3/17/2026 12:37:56,na767015,low,yes,40.3895,5.5779,5.0783,31.9849,13.7698,68.5487,186.1488,TRUE,TRUE,FALSE,FALSE,0,0,0,4,0,1,3,497,1,12,8,92,20,64,300,351.4979,2,8,1.413948704,1.142857143,71
3/17/2026 12:53:58,mb330816,moderate,no,64.6236,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,64.6236,0,0,0.1392680074,0,1.285714286
3/17/2026 12:54:02,mb330816,moderate,no,64.6236,4.2331,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,19,9,10,0,0,0,0,0,68.8567,0,0,0.2759353846,0,2.714285714
3/17/2026 12:54:06,mb330816,moderate,no,64.6236,4.2331,4.1332,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,25,9,10,6,0,0,0,0,72.9899,0,0,0.3425131422,0,3.571428571
3/17/2026 12:54:24,ib337063,high,no,7.2981,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,7.2981,0,0,1.233197682,0,1.285714286
3/17/2026 12:54:28,ib337063,high,no,7.2981,4.3665,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,21,9,12,0,0,0,0,0,11.6646,0,0,1.800318914,0,3
3/17/2026 12:54:34,ib337063,high,no,7.2981,4.3665,5.3997,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,33,9,12,12,0,0,0,0,17.0643,0,0,1.933861922,0,4.714285714
3/17/2026 12:55:01,ib337063,high,no,7.2981,4.3665,5.3997,27.3321,0,0,0,TRUE,FALSE,FALSE,FALSE,0,0,0,1,0,0,0,103,9,12,12,70,0,0,0,44.3964,1,1,2.320007929,0.1428571429,14.71428571
3/17/2026 12:55:15,ib337063,high,no,7.2981,4.3665,5.3997,27.3321,14.0993,0,0,TRUE,TRUE,FALSE,FALSE,0,0,0,1,0,0,0,145,9,12,12,70,42,0,0,58.4957,2,1,2.478814682,0.1428571429,20.71428571
3/17/2026 12:55:54,ib337063,high,no,7.2981,4.3665,5.3997,27.3321,14.0993,38.9149,0,TRUE,TRUE,FALSE,FALSE,0,0,0,1,0,2,0,237,9,12,12,70,42,92,0,97.4106,2,3,2.433000105,0.4285714286,33.85714286
3/17/2026 12:56:27,ib337063,high,no,7.2981,4.3665,5.3997,27.3321,14.0993,38.9149,32.7818,TRUE,TRUE,FALSE,TRUE,0,0,0,1,0,2,0,361,9,12,12,70,42,92,124,130.1924,3,3,2.772819304,0.4285714286,51.57142857
3/17/2026 13:08:45,ia344946,high,yes,4612.481,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,4612.481,0,0,0.0006504091833,0,0.4285714286
3/17/2026 13:08:49,ia344946,high,yes,4612.481,3.9162,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,9,3,6,0,0,0,0,0,4616.3972,0,0,0.001949572277,0,1.285714286
3/17/2026 13:08:58,ia344946,high,yes,4612.481,3.9162,9.3824,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,1,0,0,0,0,33,3,6,24,0,0,0,0,4625.7796,0,1,0.007133932624,0.1428571429,4.714285714
3/17/2026 13:09:21,ia344946,high,yes,4612.481,3.9162,9.3824,23.5641,0,0,0,TRUE,FALSE,FALSE,FALSE,0,0,1,0,0,0,0,101,3,6,24,68,0,0,0,4649.3437,1,1,0.02172349616,0.1428571429,14.42857143
3/17/2026 13:09:36,ia344946,high,yes,4612.481,3.9162,9.3824,23.5641,14.2319,0,0,TRUE,TRUE,FALSE,FALSE,0,0,1,0,0,0,0,123,3,6,24,68,22,0,0,4663.5756,2,1,0.02637461265,0.1428571429,17.57142857
3/17/2026 13:09:55,ia887766,high,yes,4.5571,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,13,13,0,0,0,0,0,0,4.5571,0,0,2.852691405,0,1.857142857
3/17/2026 13:10:00,ia887766,high,yes,4.5571,4.7162,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,29,13,16,0,0,0,0,0,9.2733,0,0,3.127257826,0,4.142857143
3/17/2026 13:10:04,ia887766,high,yes,4.5571,4.7162,4.9328,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,37,13,16,8,0,0,0,0,14.2061,0,0,2.604514962,0,5.285714286
3/17/2026 13:10:29,ia887766,high,yes,4.5571,4.7162,4.9328,24.1141,0,0,0,TRUE,FALSE,FALSE,FALSE,0,0,0,3,0,0,0,109,13,16,8,72,0,0,0,38.3202,1,3,2.844452795,0.4285714286,15.57142857
3/17/2026 13:10:41,ia887766,high,yes,4.5571,4.7162,4.9328,24.1141,12.4488,0,0,TRUE,TRUE,FALSE,FALSE,0,0,0,3,0,0,0,135,13,16,8,72,26,0,0,50.769,2,3,2.659102996,0.4285714286,19.28571429
3/17/2026 13:11:00,ia887766,high,yes,4.5571,4.7162,4.9328,24.1141,12.4488,18.9813,0,TRUE,TRUE,FALSE,FALSE,0,0,0,3,0,1,0,181,13,16,8,72,26,46,0,69.7503,2,4,2.594970918,0.5714285714,25.85714286
3/17/2026 13:12:01,ia207648,high,yes,76.7057,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,41,41,0,0,0,0,0,0,76.7057,0,0,0.5345104731,0,5.857142857
3/17/2026 13:12:14,nb156208,low,no,55.9682,7.0763,9.041,159.4253,80.0041,136.3146,3603.7024,FALSE,FALSE,FALSE,FALSE,0,0,0,10,2,0,28,1835,9,16,30,196,142,226,1216,4051.5319,0,40,0.452915106,5.714285714,262.1428571
3/17/2026 13:13:30,ia207648,high,yes,76.7057,89.3698,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,344,41,303,0,0,0,0,0,166.0755,0,0,2.071347068,0,49.14285714
3/17/2026 13:13:50,ia887766,high,yes,4.5571,4.7162,4.9328,24.1141,12.4488,18.9813,169.832,TRUE,TRUE,FALSE,FALSE,0,0,0,3,0,1,5,625,13,16,8,72,26,46,444,239.5823,2,9,2.608706904,1.285714286,89.28571429
3/17/2026 13:15:10,ia207648,high,yes,76.7057,188.8278,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,452,41,411,0,0,0,0,0,265.5335,0,0,1.702233428,0,64.57142857
3/17/2026 13:15:20,ia207648,high,yes,76.7057,188.8278,10.2065,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,463,41,411,11,0,0,0,0,275.74,0,0,1.67911801,0,66.14285714
3/17/2026 13:16:12,ia207648,high,yes,76.7057,188.8278,10.2065,52.3814,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,7,0,0,0,634,41,411,11,171,0,0,0,328.1214,0,7,1.932211675,1,90.57142857
3/17/2026 13:16:19,ia207648,high,yes,76.7057,188.8278,10.2065,52.3814,7.2095,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,7,0,0,0,655,41,411,11,171,21,0,0,335.3309,0,7,1.953294492,1,93.57142857
3/17/2026 14:12:22,ma396207,moderate,yes,43.6471,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,43.6471,0,0,0.0687330888,0,0.4285714286
3/17/2026 14:12:40,ma396207,moderate,yes,43.6471,17.6159,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,51,3,48,0,0,0,0,0,61.263,0,0,0.8324763724,0,7.285714286
3/17/2026 14:12:51,ma396207,moderate,yes,43.6471,17.6159,11.7717,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,2,0,0,0,0,89,3,48,38,0,0,0,0,73.0347,0,2,1.21859883,0.2857142857,12.71428571
3/17/2026 14:41:35,ib971129,high,no,7.4159,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4159,0,0,0,0,0
3/17/2026 15:09:05,na556742,low,yes,45.2187,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,45.2187,0,0,0.06634423369,0,0.4285714286
3/17/2026 15:09:10,na556742,low,yes,45.2187,4.429,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,11,3,8,0,0,0,0,0,49.6477,0,0,0.2215611196,0,1.571428571
3/17/2026 15:09:14,na556742,low,yes,45.2187,4.429,4.1791,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,19,3,8,8,0,0,0,0,53.8268,0,0,0.3529840154,0,2.714285714
3/17/2026 15:09:48,na556742,low,yes,45.2187,4.429,4.1791,34.7156,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,9,0,0,0,161,3,8,8,142,0,0,0,88.5424,0,9,1.818337881,1.285714286,23
3/17/2026 15:10:02,na556742,low,yes,45.2187,4.429,4.1791,34.7156,13.8696,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,9,1,0,0,187,3,8,8,142,26,0,0,102.412,0,10,1.825957896,1.428571429,26.71428571
3/17/2026 15:10:28,na556742,low,yes,45.2187,4.429,4.1791,34.7156,13.8696,26.1741,0,FALSE,FALSE,FALSE,FALSE,0,0,0,9,1,0,0,289,3,8,8,142,26,102,0,128.5861,0,10,2.247521311,1.428571429,41.28571429
3/17/2026 15:14:38,mb878799,moderate,no,46.6388,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,46.6388,0,0,0.107206875,0,0.7142857143
3/17/2026 15:14:47,mb878799,moderate,no,46.6388,9.3977,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,47,5,42,0,0,0,0,0,56.0365,0,0,0.8387390362,0,6.714285714
3/17/2026 15:14:53,mb878799,moderate,no,46.6388,9.3977,5.8895,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,61,5,42,14,0,0,0,0,61.926,0,0,0.9850466686,0,8.714285714
3/17/2026 15:15:22,mb878799,moderate,no,46.6388,9.3977,5.8895,29.1385,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,5,0,0,0,143,5,42,14,82,0,0,0,91.0645,0,5,1.570315546,0.7142857143,20.42857143
3/17/2026 15:15:37,mb878799,moderate,no,46.6388,9.3977,5.8895,29.1385,14.8752,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,5,1,0,0,169,5,42,14,82,26,0,0,105.9397,0,6,1.595247108,0.8571428571,24.14285714
3/17/2026 15:16:54,mb878799,moderate,no,46.6388,9.3977,5.8895,29.1385,14.8752,76.8056,0,FALSE,FALSE,FALSE,FALSE,0,0,0,5,1,2,0,343,5,42,14,82,26,174,0,182.7453,0,8,1.876929256,1.142857143,49
3/17/2026 15:24:17,mb878799,moderate,no,46.6388,9.3977,5.8895,29.1385,14.8752,76.8056,442.7535,FALSE,FALSE,FALSE,TRUE,0,0,0,5,1,2,9,1463,5,42,14,82,26,174,1120,625.4988,4,17,2.338933344,2.428571429,209
3/17/2026 15:24:29,mb878799,moderate,no,46.6388,9.3977,5.8895,29.1385,14.8752,76.8056,442.7535,FALSE,FALSE,FALSE,TRUE,0,0,0,5,1,2,9,1464,5,42,14,82,26,174,1121,625.4988,4,17,2.340532068,2.428571429,209.1428571
3/17/2026 15:24:31,mb878799,moderate,no,46.6388,9.3977,5.8895,29.1385,14.8752,76.8056,442.7535,FALSE,FALSE,FALSE,TRUE,0,0,0,5,1,2,9,1465,5,42,14,82,26,174,1122,625.4988,4,17,2.342130792,2.428571429,209.2857143
3/17/2026 15:24:32,mb878799,moderate,no,46.6388,9.3977,5.8895,29.1385,14.8752,76.8056,442.7535,FALSE,FALSE,FALSE,TRUE,0,0,0,5,1,2,9,1466,5,42,14,82,26,174,1123,625.4988,4,17,2.343729516,2.428571429,209.4285714
3/17/2026 15:27:09,ia595865,high,yes,48.5265,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5265,0,0,0,0,0
3/17/2026 15:27:09,ia595865,high,yes,48.8429,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.8429,0,0,0,0,0
3/17/2026 15:27:09,ia595865,high,yes,48.8596,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.8596,0,0,0,0,0
3/17/2026 15:27:09,ia595865,high,yes,48.8263,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.8263,0,0,0,0,0
3/17/2026 15:27:10,ia595865,high,yes,49.9085,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,49.9085,0,0,0.0200366671,0,0.1428571429
3/17/2026 15:27:35,ia595865,high,yes,75.1084,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,13,13,0,0,0,0,0,0,75.1084,0,0,0.1730831705,0,1.857142857
3/17/2026 15:28:20,ia595865,high,yes,75.1084,44.5892,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,131,13,118,0,0,0,0,0,119.6976,0,0,1.094424617,0,18.71428571
3/17/2026 15:28:37,ia595865,high,yes,75.1084,44.5892,16.9665,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,147,13,118,16,0,0,0,0,136.6641,0,0,1.075629957,0,21
3/17/2026 15:30:35,ia595865,high,yes,75.1084,44.5892,16.9665,117.6168,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,2,0,0,0,417,13,118,16,270,0,0,0,254.2809,0,2,1.639918688,0.2857142857,59.57142857
3/17/2026 15:32:35,ia595865,high,yes,75.1084,44.5892,16.9665,117.6168,120.2808,0,0,FALSE,TRUE,FALSE,FALSE,0,0,0,2,3,0,0,525,13,118,16,270,108,0,0,374.5617,2,5,1.401638235,0.7142857143,75
3/17/2026 15:33:27,mb627895,moderate,no,38.9376,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,38.9376,0,0,0.07704635108,0,0.4285714286
3/17/2026 15:33:33,mb627895,moderate,no,38.9376,5.8442,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,19,3,16,0,0,0,0,0,44.7818,0,0,0.4242795064,0,2.714285714
3/17/2026 15:33:39,mb627895,moderate,no,38.9376,5.8442,4.9784,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,29,3,16,10,0,0,0,0,49.7602,0,0,0.5827950852,0,4.142857143
3/17/2026 15:34:46,mb627895,moderate,no,38.9376,5.8442,4.9784,67.8494,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,2,0,0,0,265,3,16,10,236,0,0,0,117.6096,0,2,2.253217424,0.2857142857,37.85714286
3/17/2026 15:35:36,mb627895,moderate,no,38.9376,5.8442,4.9784,67.8494,49.7175,0,0,FALSE,TRUE,FALSE,FALSE,0,0,0,2,0,0,0,394,3,16,10,236,129,0,0,167.3271,1,2,2.354669387,0.2857142857,56.28571429
3/17/2026 15:35:41,mb627895,moderate,no,38.9376,5.8442,4.9784,67.8494,54.879,0,0,FALSE,TRUE,FALSE,FALSE,0,0,0,2,0,0,0,395,3,16,10,236,130,0,0,172.4886,1,2,2.290006412,0.2857142857,56.42857143
3/17/2026 15:44:10,ia186947,high,yes,30.6739,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,30.6739,0,0,0.1630050303,0,0.7142857143
3/17/2026 15:44:09,ia186947,high,yes,30.3076,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,30.3076,0,0,0.1319800974,0,0.5714285714
3/17/2026 15:44:39,ia186947,high,yes,60.5525,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,45,45,0,0,0,0,0,0,60.5525,0,0,0.7431567648,0,6.428571429
3/17/2026 15:44:50,ia186947,high,yes,60.5525,11.0557,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,73,45,28,0,0,0,0,0,71.6082,0,0,1.019436322,0,10.42857143
3/17/2026 15:45:06,ia186947,high,yes,60.5525,11.0557,15.135,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,89,45,28,16,0,0,0,0,86.7432,0,0,1.026017025,0,12.71428571
3/17/2026 15:45:50,ia186947,high,yes,60.5525,11.0557,15.135,44.2228,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,2,0,0,0,211,45,28,16,122,0,0,0,130.966,0,2,1.611105172,0.2857142857,30.14285714
3/17/2026 15:46:09,ia186947,high,yes,60.5525,11.0557,15.135,44.2228,19.4474,0,0,FALSE,TRUE,FALSE,FALSE,0,0,0,2,0,0,0,249,45,28,16,122,38,0,0,150.4134,1,2,1.655437614,0.2857142857,35.57142857
3/17/2026 15:46:30,ia186947,high,yes,60.5525,11.0557,15.135,44.2228,19.4474,21.1291,0,FALSE,TRUE,FALSE,FALSE,0,0,0,2,0,0,0,287,45,28,16,122,38,38,0,171.5425,1,2,1.673054782,0.2857142857,41
3/17/2026 15:50:39,nb401621,low,no,5.2661,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,5.2661,0,0,0.569681548,0,0.4285714286
3/17/2026 15:50:43,nb401621,low,no,5.2661,3.9128,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,9,3,6,0,0,0,0,0,9.1789,0,0,0.9805096471,0,1.285714286
3/17/2026 15:50:48,nb401621,low,no,5.2661,3.9128,4.5122,0,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,15,3,6,6,0,0,0,0,13.6911,0,0,1.095602253,0,2.142857143
3/17/2026 15:50:57,nb401621,low,no,5.2661,3.9128,4.5122,9.5904,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,1,0,0,0,49,3,6,6,34,0,0,0,23.2815,0,1,2.104675386,0.1428571429,7
3/17/2026 15:51:08,nb401621,low,no,5.2661,3.9128,4.5122,9.5904,11.2222,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,1,0,0,0,71,3,6,6,34,22,0,0,34.5037,0,1,2.057750328,0.1428571429,10.14285714
